ID,metapredict_scores
Q10477|sequence|Mediator of RNA polymerase II transcription subunit 27 OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=med27 Disorder_Disorder_3,86.29676978417267
P47128|sequence|Chromatin modification-related protein EAF6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=EAF6 Disorder_Disorder_1,54.07211111111111
A0R1E8|sequence|Mycocerosic acid synthase-like polyketide synthase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=pks5 Disorder_Disorder_1,63.05542105263157
A0R1E8|sequence|Mycocerosic acid synthase-like polyketide synthase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=pks5 Disorder_Disorder_2,76.94885000000001
A0R1E8|sequence|Mycocerosic acid synthase-like polyketide synthase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=pks5 Disorder_Disorder_5,53.40745454545454
A0R1E8|sequence|Mycocerosic acid synthase-like polyketide synthase OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=pks5 Disorder_Disorder_6,59.441250000000004
G6FMF2|sequence OS=Fischerella thermalis OX=372787 Disorder_Disorder_1,63.55495238095238
P46737|sequence|Lys-63-specific deubiquitinase BRCC36 OS=Mus musculus (Mouse) OX=10090 GN=Brcc3 Disorder_Disorder_1,67.45254545454544
P46736|sequence|Lys-63-specific deubiquitinase BRCC36 OS=Homo sapiens (Human) OX=9606 GN=BRCC3 Disorder_Disorder_1,66.49318181818181
P46736|sequence|Lys-63-specific deubiquitinase BRCC36 OS=Homo sapiens (Human) OX=9606 GN=BRCC3 Disorder_Disorder_2,59.72710344827586
P33896|sequence|Interferon alpha/beta receptor 1 OS=Mus musculus (Mouse) OX=10090 GN=Ifnar1 Disorder_Disorder_1,66.8134761904762
P33896|sequence|Interferon alpha/beta receptor 1 OS=Mus musculus (Mouse) OX=10090 GN=Ifnar1 Disorder_Disorder_2,62.20736363636363
O35987|sequence|NSFL1 cofactor p47 OS=Rattus norvegicus (Rat) OX=10116 GN=Nsfl1c Disorder_Disorder_1,60.201516129032264
P08510|sequence|Potassium voltage-gated channel protein Shaker OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Sh Disorder_Disorder_1,74.14163030303031
P08510|sequence|Potassium voltage-gated channel protein Shaker OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Sh Disorder_Disorder_2,65.40021739130434
P08510|sequence|Potassium voltage-gated channel protein Shaker OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Sh Disorder_Disorder_3,59.18540740740741
P08510|sequence|Potassium voltage-gated channel protein Shaker OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Sh Disorder_Disorder_4,58.042855421686745
P74917|sequence|Cytochrome c-552 OS=Acidithiobacillus ferrooxidans (Thiobacillus ferrooxidans) OX=920 GN=cyc1 Disorder_Disorder_1,58.41954545454546
C0LEJ4|sequence OS=Xenopus laevis (African clawed frog) OX=8355 GN=socs1.L Disorder_Disorder_1,61.65781818181818
Q9R0X0|sequence|Mediator of RNA polymerase II transcription subunit 20 OS=Mus musculus (Mouse) OX=10090 GN=Med20 Disorder_Disorder_1,50.48425
Q10163|sequence|Small nuclear ribonucleoprotein-associated protein B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=smb1 Disorder_Disorder_1,60.734166666666674
Q10163|sequence|Small nuclear ribonucleoprotein-associated protein B OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast) OX=284812 GN=smb1 Disorder_Disorder_2,64.31813793103449
Q96529|sequence|Adenylosuccinate synthetase  chloroplastic OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=PURA Disorder_Disorder_1,57.81935714285714
O14917|sequence|Protocadherin-17 OS=Homo sapiens (Human) OX=9606 GN=PCDH17 Disorder_Disorder_1,57.23157142857143
O14917|sequence|Protocadherin-17 OS=Homo sapiens (Human) OX=9606 GN=PCDH17 Disorder_Disorder_2,49.525
P16667|sequence|Type-2 restriction enzyme Sau3AI OS=Staphylococcus aureus OX=1280 GN=sau3AIR Disorder_Disorder_1,57.86633333333334
Q06971|sequence|Flagellin OS=Salmonella dublin OX=98360 GN=fliC Disorder_Disorder_1,74.53926666666666
Q06971|sequence|Flagellin OS=Salmonella dublin OX=98360 GN=fliC Disorder_Disorder_2,86.88584158415841
P46063|sequence|ATP-dependent DNA helicase Q1 OS=Homo sapiens (Human) OX=9606 GN=RECQL Disorder_Disorder_1,50.5938
P46063|sequence|ATP-dependent DNA helicase Q1 OS=Homo sapiens (Human) OX=9606 GN=RECQL Disorder_Disorder_2,57.14819230769231
P17735|sequence|Tyrosine aminotransferase OS=Homo sapiens (Human) OX=9606 GN=TAT Disorder_Disorder_1,71.1660625
Q6NEK1|sequence OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotypgravis) OX=257309 Disorder_Disorder_1,53.409444444444446
P41958|sequence|Apoptosis regulator ced-9 OS=Caenorhabditis elegans OX=6239 GN=ced-9 Disorder_Disorder_1,59.453421052631576
O78751|sequence|ATP synthase protein 8 OS=Ovis aries (Sheep) OX=9940 GN=MT-ATP8 Disorder_Disorder_1,70.31694736842105
M9YE33|sequence|Diguanylate cyclase DosC OS=Azotobacter vinelandii CA6 OX=1283331 Disorder_Disorder_1,75.45410000000001
M9YE33|sequence|Diguanylate cyclase DosC OS=Azotobacter vinelandii CA6 OX=1283331 Disorder_Disorder_2,60.455076923076916
G0S0S7|sequence|Chromosome segregation in meiosis protein OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_1,68.39271428571429
Q12770|sequence|Sterol regulatory element-binding protein cleavage-activating protein OS=Homo sapiens (Human) OX=9606 GN=SCAP Disorder_Disorder_1,64.52638095238096
Q12770|sequence|Sterol regulatory element-binding protein cleavage-activating protein OS=Homo sapiens (Human) OX=9606 GN=SCAP Disorder_Disorder_2,57.13311111111111
Q12770|sequence|Sterol regulatory element-binding protein cleavage-activating protein OS=Homo sapiens (Human) OX=9606 GN=SCAP Disorder_Disorder_3,58.632105882352946
Q12770|sequence|Sterol regulatory element-binding protein cleavage-activating protein OS=Homo sapiens (Human) OX=9606 GN=SCAP Disorder_Disorder_4,65.66197297297298
Q78156|sequence|Env polyprotein OS=Human immunodeficiency virus 1 OX=11676 GN=env Disorder_Disorder_1,80.68031818181818
P54820|sequence|Cytochrome c-552 OS=Paracoccus denitrificans OX=266 GN=cycM Disorder_Disorder_1,53.81045454545454
A0A4V8H014|sequence|Xylose isomerase OS=Paenibacillus sp. R4 OX=1079050 GN=xylA Disorder_Disorder_1,58.14934782608695
Q63KH5|sequence|Protein-glutamine deamidase Cif OS=Burkholderia pseudomallei (strain K96243) OX=272560 GN=cif Disorder_Disorder_1,56.91213333333334
Q9UKX7|sequence|Nuclear pore complex protein Nup50 OS=Homo sapiens (Human) OX=9606 GN=NUP50 Disorder_Disorder_1,60.509435483870966
Q8E0S5|sequence OS=Streptococcus agalactiae serotype V (strain ATCC BAA-611 / 2603 V/R) OX=208435 Disorder_Disorder_1,72.17202247191011
A0A045JW48|sequence|50S ribosomal protein L9 OS=Mycobacterium tuberculosis OX=1773 GN=rplI Disorder_Disorder_1,90.01054285714285
P42461|sequence|Thiamine biosynthesis protein X OS=Corynebacterium glutamicum (strain ATCC 13032 / DSM 20300 / BCRC 11384 JCM 1318 / LMG 3730 / NCIMB 10025) OX=196627 GN=thiX Disorder_Disorder_1,88.02304895104895
A0A2K3DL29|sequence OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 Disorder_Disorder_1,80.98609933774834
Q9VEN2|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=cal1 Disorder_Disorder_1,51.46541923990499
Q9VEN2|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=cal1 Disorder_Disorder_2,59.97931818181818
Q13976|sequence|cGMP-dependent protein kinase 1 OS=Homo sapiens (Human) OX=9606 GN=PRKG1 Disorder_Disorder_1,61.297909090909094
Q6UW88|sequence|Epigen OS=Homo sapiens (Human) OX=9606 GN=EPGN Disorder_Disorder_1,64.87272727272727
Q8IL98|sequence|ATP-dependent Clp protease proteolytic subunit OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,57.43
Q9H944|sequence|Mediator of RNA polymerase II transcription subunit 20 OS=Homo sapiens (Human) OX=9606 GN=MED20 Disorder_Disorder_1,56.46
P28777|sequence|Chorismate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ARO2 Disorder_Disorder_1,57.27008333333333
P28777|sequence|Chorismate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ARO2 Disorder_Disorder_2,62.57721951219513
P28777|sequence|Chorismate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ARO2 Disorder_Disorder_3,62.627478260869566
D4A055|sequence|Voltage-dependent L-type calcium channel subunit beta-4 OS=Rattus norvegicus (Rat) OX=10116 GN=Cacnb4 Disorder_Disorder_2,56.82261538461538
D4A055|sequence|Voltage-dependent L-type calcium channel subunit beta-4 OS=Rattus norvegicus (Rat) OX=10116 GN=Cacnb4 Disorder_Disorder_3,70.54942105263159
P0C0J0|sequence|Streptopain OS=Streptococcus pyogenes OX=1314 GN=speB Disorder_Disorder_1,57.25469230769231
Q2RQ24|sequence OS=Rhodospirillum rubrum (strain ATCC 11170 / ATH 1.1.1 / DSM 467 / LMG 4362 NCIB 8255 / S1) OX=269796 Disorder_Disorder_1,62.00492857142858
D0N6D2|sequence|RxLR effector protein SFI3 OS=Phytophthora infestans (strain T30-4) (Potato late blight fungus) OX=403677 GN=SFI3 Disorder_Disorder_1,66.00414285714285
Q6N9L4|sequence OS=Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009) OX=258594 GN=pufA Disorder_Disorder_1,61.4138
Q57997|sequence|Universal stress protein MJ0577 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JC10045 / NBRC 100440) (Methanococcus jannaschii) OX=243232 Disorder_Disorder_1,71.9511875
Q9BRV8|sequence|Suppressor of IKBKE 1 OS=Homo sapiens (Human) OX=9606 GN=SIKE1 Disorder_Disorder_1,61.29058823529412
Q49TP5|sequence OS=Aeromonas hydrophila OX=644 GN=vsdC Disorder_Disorder_1,62.80566666666667
Q8NI77|sequence|Kinesin-like protein KIF18A OS=Homo sapiens (Human) OX=9606 GN=KIF18A Disorder_Disorder_1,64.87447368421053
P59676|sequence|Penicillin-binding protein 2X OS=Streptococcus pneumoniae (strain ATCC BAA-255 / R6) OX=171101 GN=pbpX Disorder_Disorder_1,69.46745454545454
Q07422|sequence|Bifunctional dihydrofolate reductase-thymidylate synthase OS=Toxoplasma gondii OX=5811 Disorder_Disorder_1,62.013727272727266
Q07422|sequence|Bifunctional dihydrofolate reductase-thymidylate synthase OS=Toxoplasma gondii OX=5811 Disorder_Disorder_2,61.99971428571428
P36675|sequence|Alternative ribosome-rescue factor A OS=Escherichia coli (strain K12) OX=83333 GN=arfA Disorder_Disorder_1,71.84141666666666
Q99808|sequence|Equilibrative nucleoside transporter 1 OS=Homo sapiens (Human) OX=9606 GN=SLC29A1 Disorder_Disorder_1,61.000960000000006
P35435|sequence|ATP synthase subunit gamma  mitochondrial OS=Rattus norvegicus (Rat) OX=10116 GN=Atp5f1c Disorder_Disorder_1,62.927
P35435|sequence|ATP synthase subunit gamma  mitochondrial OS=Rattus norvegicus (Rat) OX=10116 GN=Atp5f1c Disorder_Disorder_2,90.6921186440678
P12554|sequence|Hemagglutinin-neuraminidase OS=Newcastle disease virus (strain Chicken/Australia-Victoria/32) (NDV) OX=11177 GN=HN Disorder_Disorder_1,67.08753333333333
Q94IC4|sequence|Ferritin-2  chloroplastic OS=Glycine max (Soybean) (Glycine hispida) OX=3847 Disorder_Disorder_1,70.31089999999999
F1RQV7|sequence OS=Sus scrofa (Pig) OX=9823 GN=MRPL14 Disorder_Disorder_1,58.49073333333333
P17405|sequence|Sphingomyelin phosphodiesterase OS=Homo sapiens (Human) OX=9606 GN=SMPD1 Disorder_Disorder_1,68.13865714285714
P17405|sequence|Sphingomyelin phosphodiesterase OS=Homo sapiens (Human) OX=9606 GN=SMPD1 Disorder_Disorder_2,62.50211111111111
Q5SII9|sequence OS=Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579) OX=300852 Disorder_Disorder_1,91.91837777777778
P78020|sequence|50S ribosomal protein L31 OS=Mycoplasma pneumoniae (strain ATCC 29342 / M129) OX=272634 GN=rpmE Disorder_Disorder_1,71.44385714285714
Q03774|sequence|tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=TRM82 Disorder_Disorder_1,57.14643137254902
G0S2A3|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_1,54.34571428571429
G0S2A3|sequence OS=Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719) OX=759272 Disorder_Disorder_2,77.087375
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_1,51.557148936170215
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_2,64.02068750000001
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_3,64.473125
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_4,55.76692307692308
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_5,56.78913414634146
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_6,56.02402564102564
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_7,58.54731182795699
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_8,60.72877777777777
Q8I0U8|sequence|Merozoite surface antigens OS=Plasmodium falciparum (isolate 3D7) OX=36329 Disorder_Disorder_9,75.91040277777778
P53854|sequence|Pre-mRNA-splicing factor CWC25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=CWC25 Disorder_Disorder_1,64.5622748091603
Q03188|sequence|Centromere protein C OS=Homo sapiens (Human) OX=9606 GN=CENPC Disorder_Disorder_1,51.92509661835749
Q03188|sequence|Centromere protein C OS=Homo sapiens (Human) OX=9606 GN=CENPC Disorder_Disorder_2,61.08994736842106
Q03188|sequence|Centromere protein C OS=Homo sapiens (Human) OX=9606 GN=CENPC Disorder_Disorder_3,55.52238235294118
A1Z7S7|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Dmel\CG8027 Disorder_Disorder_2,64.2739090909091
A1Z7S7|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Dmel\CG8027 Disorder_Disorder_3,62.10967132867133
A1Z7S7|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Dmel\CG8027 Disorder_Disorder_4,65.11103846153846
A1Z7S7|sequence OS=Drosophila melanogaster (Fruit fly) OX=7227 GN=Dmel\CG8027 Disorder_Disorder_5,79.65684999999999
P54288|sequence|Voltage-dependent L-type calcium channel subunit beta-2 OS=Oryctolagus cuniculus (Rabbit) OX=9986 GN=CACNB2 Disorder_Disorder_2,61.663066666666666
A0QQ46|sequence|ESX-3 secretion system protein EccD3 OS=Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155) (Mycobacteriusmegmatis) OX=246196 GN=eccD3 Disorder_Disorder_1,53.501
A0A371C0F2|sequence OS=Yarrowia lipolytica (Candida lipolytica) OX=4952 Disorder_Disorder_1,57.35618181818182
A0A4X1TX70|sequence OS=Sus scrofa (Pig) OX=9823 GN=ATP5MPL Disorder_Disorder_1,58.08163636363636
O68394|sequence OS=Thauera aromatica OX=59405 GN=tutF Disorder_Disorder_1,64.992
P14790|sequence|ATP synthase subunit ATP5MJ  mitochondrial OS=Bos taurus (Bovine) OX=9913 GN=ATP5MJ Disorder_Disorder_1,55.54754545454546
A2FHY5|sequence|40S ribosomal protein S30 OS=Trichomonas vaginalis OX=5722 Disorder_Disorder_1,54.89715384615385
B7UV40|sequence|Chorismate synthase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=aroC Disorder_Disorder_1,56.25146153846154
B7UV40|sequence|Chorismate synthase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=aroC Disorder_Disorder_2,64.263225
B7UV40|sequence|Chorismate synthase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=aroC Disorder_Disorder_3,62.49613333333333
B7UV40|sequence|Chorismate synthase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=aroC Disorder_Disorder_4,64.50835483870968
B7UV40|sequence|Chorismate synthase OS=Pseudomonas aeruginosa (strain LESB58) OX=557722 GN=aroC Disorder_Disorder_5,64.79435714285714
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_1,58.13307692307693
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_2,59.93626666666667
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_3,58.667719298245615
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_4,56.697037037037035
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_5,59.48944117647059
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_6,62.914631578947365
Q10570|sequence|Cleavage and polyadenylation specificity factor subunit 1 OS=Homo sapiens (Human) OX=9606 GN=CPSF1 Disorder_Disorder_7,60.367636363636365
Q71CG4|sequence|ATP synthase gamma chain OS=Bacillus sp. TA2.A1 OX=90973 GN=atpG Disorder_Disorder_1,73.88728571428571
Q71CG4|sequence|ATP synthase gamma chain OS=Bacillus sp. TA2.A1 OX=90973 GN=atpG Disorder_Disorder_2,65.2654347826087
Q71CG4|sequence|ATP synthase gamma chain OS=Bacillus sp. TA2.A1 OX=90973 GN=atpG Disorder_Disorder_3,87.87125
Q9C6M5|sequence|AP2/ERF and B3 domain-containing transcription repressor TEM1 OS=Arabidopsis thaliana (Mouse-ear cress) OX=3702 GN=TEM1 Disorder_Disorder_1,60.919866666666664
P70662|sequence|LIM domain-binding protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Ldb1 Disorder_Disorder_1,56.84806666666667
P70662|sequence|LIM domain-binding protein 1 OS=Mus musculus (Mouse) OX=10090 GN=Ldb1 Disorder_Disorder_2,71.18812
Q8NFU5|sequence|Inositol polyphosphate multikinase OS=Homo sapiens (Human) OX=9606 GN=IPMK Disorder_Disorder_1,59.16139999999999
Q8NFU5|sequence|Inositol polyphosphate multikinase OS=Homo sapiens (Human) OX=9606 GN=IPMK Disorder_Disorder_2,71.56488235294118
B6VDJ7|sequence OS=Dengue virus 3 OX=11069 Disorder_Disorder_1,79.755625
A8IJ60|sequence|ATP-dependent Clp protease proteolytic subunit OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CLPP4 Disorder_Disorder_1,64.574875
A8IJ60|sequence|ATP-dependent Clp protease proteolytic subunit OS=Chlamydomonas reinhardtii (Chlamydomonas smithii) OX=3055 GN=CLPP4 Disorder_Disorder_2,67.53822772277228
Q6QGE2|sequence|Tail tube protein OS=Escherichia phage T5 (Enterobacteria phage T5) OX=10726 GN=N4 Disorder_Disorder_1,64.87435294117647
O09345|sequence|L-proline cis-3-hydroxylase 2 OS=Streptomyces sp OX=1931 Disorder_Disorder_1,69.03435294117648
Q6AV34|sequence|Probable N-acetyl-gamma-glutamyl-phosphate reductase  chloroplastic OS=Oryza sativa subsp. japonica (Rice) OX=39947 Disorder_Disorder_1,57.45127777777778
P78362|sequence|SRSF protein kinase 2 OS=Homo sapiens (Human) OX=9606 GN=SRPK2 Disorder_Disorder_1,61.65638888888889
P78362|sequence|SRSF protein kinase 2 OS=Homo sapiens (Human) OX=9606 GN=SRPK2 Disorder_Disorder_2,57.738933333333335
P32527|sequence|Zuotin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ZUO1 Disorder_Disorder_1,66.93925
P32527|sequence|Zuotin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast) OX=559292 GN=ZUO1 Disorder_Disorder_2,80.48786666666666
Q9HXU4|sequence OS=Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JC14847 / LMG 12228 / 1C / PRS 101 / PAO1) OX=208964 Disorder_Disorder_1,64.78563636363637
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_1,59.870958333333334
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_2,56.4036
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_3,72.4766339869281
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_4,66.35242857142858
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_5,57.18157142857143
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_6,55.32654545454545
E5CYJ9|sequence OS=Mus musculus (Mouse) OX=10090 GN=Unc79 Disorder_Disorder_7,53.83085714285715
